,date,^BSESN,INFY.BO,RELIANCE.BO,HDFCBANK.BO,AXISBANK.BO,BHARTIARTL.BO,ICICIBANK.BO,VEDL.BO,CIPLA.BO,BAJAJ-AUTO.BO,NESTLEIND.BO,TITAN.BO,IDBI.BO,TVSMOTOR.BO,BOSCHLTD.BO,GAIL.NS,YESBANK.BO,VOLTAS.BO,MARICO.NS,UNIONBANK.BO,BERGEPAINT.BO
1191,2022-10-28,0.003565894394595776,-0.005522698224852091,0.025557723045683857,0.0058620689655172415,-0.008944766268260594,-0.003902453658536604,-0.011217586435840718,-0.016911109577221715,-0.004996811544260129,0.014785397235312261,0.012104283695343382,0.010528260066494275,-0.017679535911602203,0.012443263456520531,0.023388749833215646,0.018665169260969058,-0.006349206349206327,-0.008363650546613309,-0.00584288888888886,0.013232438063045795,-0.006824485283161435
1192,2022-10-31,0.008293014257004138,0.010314067471678677,0.005739664299802739,0.02143346348122869,-0.0016531658562583132,0.01395407003527982,-0.005854071407705801,0.024061269736548468,0.009609536170573071,0.0024314346337698627,0.0032929137866382187,0.001109108727272707,-0.016797311677612017,0.01407081769911507,0.020021616774992156,0.00828271645667422,-0.012738853503184669,-0.0027886995998684314,0.008749976923076894,0.0037277911005483043,0.01323533564013846
1193,2022-11-01,0.0009133367719180426,0.01467741935483871,-0.02023625096824167,0.009366699333333296,-0.03460686600221484,0.0010185452366686274,-0.012497283036331889,0.020818526690391487,0.006126054794134943,0.016725433099645574,0.009360255833333248,-0.0060649996389891495,-0.007945471235992521,-0.010711631488676897,0.008786548330326978,-0.0010928743169398838,0.0,0.02706216045197742,0.00796663866540279,-0.025925962962962974,0.018112285714285765
1194,2022-11-02,-0.0041009406861092865,-0.013691263659466293,0.006743450605787199,0.0005617441104235969,-0.011621874711083698,-0.02421683855421683,-0.011530041530054628,0.04556643720338751,-0.0024524361576959276,0.004205719165794962,-0.007791493527350632,-0.008841203929416026,-0.0022961653799348967,-0.018617159533259185,-0.0007771319879517601,-0.0010940809388603387,0.0,0.020345280224511552,-0.0027291775508190208,-0.016113706161137428,-0.002680026800669966
1195,2022-11-03,0.005368226957584253,-0.00681375730045425,0.011796627340446697,0.006404253502334869,0.011532649896714252,0.015951879078173414,0.009277751111111078,0.03544522602739729,0.011246154438724157,0.0012074220142042516,0.011833537215064506,0.017022451232977548,0.03368178940027386,0.016666645161290294,0.029131948762591717,-0.004945021978021936,0.042071197411003375,-0.04575669078014687,0.018207592452830247,0.04660198058252429,0.02710026990107304
1196,2022-11-04,0.004153163606604202,-0.005779160230629065,0.017445035714285736,-0.002598283810792825,-0.0020138089758342925,0.004120332143710758,-0.000827449227869835,0.05914336738056018,-0.01617745948566392,-0.0006492516231615358,0.0026041731459400764,-0.0042086154676259195,0.014574036527983716,-0.01594879522862818,-0.016934912296564162,-0.026923043956043915,0.012307753846153865,-0.017616306976744222,0.0007424350573668356,0.016574622773013324,-0.005023036791376059
1197,2022-11-07,-4.87099058802778e-05,-0.005247492409240961,0.005459067129629672,-0.0021163697089947456,-0.0063179326361031286,0.009757010452975137,0.008023728397762943,-0.054004013726425444,-0.015493121793163145,-0.0028567401198290403,0.0040933134161702245,-0.013332151493342909,0.02640266168530998,-0.006523033827676559,0.008525405780192372,0.02258610877743279,0.003030242424242405,-0.018872347314400396,-0.035806414858485784,0.042742598655650964,0.014700964068676605
1198,2022-11-09,-0.00441630245025387,-0.010969220694171578,-0.0011511895625479663,-0.00019889893623273783,-0.0002858449655388511,-0.004201622336912527,-0.006379472191930174,0.0034252749669004155,-0.005110175330396427,-0.008803900921125127,-0.008895388358121741,-0.00877082787339012,0.04978809216550651,0.026208502052581337,0.05246291887932613,-0.02099449723756907,0.0,0.0007780059844404912,-0.005347087703406204,0.0864406440677966,-0.04203248130081296
1199,2022-11-10,0.0014775839294384001,0.013663967611336033,-0.004081256866537696,0.022251231466565942,-0.003073257683215094,0.009850092382991721,0.0021459359241210343,0.007545991110734633,0.002455247426179971,-0.0006576961296554262,-0.004454282419753001,-0.029767234661024787,0.00508130070972966,-0.03339736170743847,-0.014205305022897746,-0.003389864406779704,0.0,-0.012490978125488184,0.000396907805137502,0.03243240154440154,-0.00942273005093376
1200,2022-11-11,0.007894494916289381,0.02266734994300599,0.012564031098486687,0.047431697659297826,0.004426345546369043,-0.005475316486161233,-0.016645018217588188,0.007093380759504432,-0.008488042440318276,0.0004832800524509389,0.006405928361974307,-0.004373086336336378,-0.044910181433540176,-0.029166666666666667,-0.019052165463261973,-0.0016854157303370857,0.008981975510061413,-0.0011445927710843557,-0.014705905866096684,-0.00963667945011165,0.020134780721128495
1201,2022-11-14,-0.0022943247035491195,0.007633587786259542,-0.002685732952380931,0.002577254463592629,0.0025321211409385677,0.00569158384332929,-0.009189534864620865,0.002229337579617883,0.006910696275914323,0.001182787553166677,-0.009461195327628038,-0.009529208662900168,-0.01671889307080012,-0.007303855725879143,0.0043731343283582086,-0.0056433409851769974,0.014836795252225518,-0.006693991268430558,-0.004186197598160457,-0.027047376692079243,0.0007497700616507405
1202,2022-11-15,0.003941867594159041,0.02156975798409152,-0.00433532506543762,-0.0007405343640824356,0.009882381176470624,0.018166256744702357,0.008068068188347483,0.011269803174603127,-0.009387155030083848,0.01319101430625211,-0.006906282489232141,0.003417692220543786,0.006376174418197112,0.015132652829676711,0.024181247547123606,0.020431373903095903,-0.0058309620991253,-0.005645901087301579,-0.00816646967034679,-0.026234643847161617,0.013559644227128794
1203,2022-11-16,0.004409267371901474,0.0051442603513174754,-0.004665860983102961,0.01508084577114428,-0.0015770747663551047,0.0035203007159904714,0.00472870524384339,-0.022399823719304966,0.0089554480547078,0.000534045393858478,0.00979543370405383,-0.006221822932330806,-0.011615607671197783,0.013321206162211196,-0.01622314569002477,0.005555555555555556,0.0,-0.002927036971614838,-0.009037959538517288,0.04599521088017775,0.0122286600894168
1204,2022-11-17,-0.000999117532876142,-0.0051097329153605205,0.005916492266047929,0.0008044857673266983,0.004039590244687194,0.0014796401725327675,0.00700988389923333,-0.01475297042025534,-0.0029401709991410873,-0.016687724000266167,-0.00964570817641225,-0.018212290489029073,0.0010730472563539868,-0.014300285422753316,0.003491865920778641,-0.003867381215469606,-0.0058649856812307945,0.016457070762469328,-0.013535377777777809,0.05239520722776015,0.005518550475615932
1205,2022-11-18,-0.00314782441872623,0.0005653417085427326,-0.0032424984650806046,-0.004104371189429885,-0.0005234523597982864,-0.015294117647058824,0.0017409967355821216,-0.008146926517571837,-0.017528231694497624,-0.010855231464592842,-0.0016967162662662272,-0.0064799414426222526,0.036441498973569145,-0.021266005120099317,-0.007236780524235673,-0.0038609927443796067,-0.008823529411764622,-0.023281047044632068,-0.0075540671511816725,0.04160784085732464,-0.011064667048235399
1206,2022-11-21,-0.005068449263132707,-0.014029599874174233,-0.013520290522243735,-0.005944445369719039,0.012161782950247326,0.016965366786141,0.009700264408183692,-0.018022309409888332,0.0001357753804723361,-0.0010209577814569689,-0.004908130081100342,0.008463988244514064,0.032057995121323506,-0.021148481792717114,-0.004917740251031727,-0.007198238963513691,-0.008928512436221045,-0.00024692839506174714,0.008135129435941857,0.023505709476388564,0.0035652500502164515
1207,2022-11-22,0.004783556456075313,0.011740700341560892,0.00788053414562246,-0.0013157744360902065,-0.006111532845925585,-0.008833494669472386,0.0008676189039763697,0.0003225552383587894,0.002406704402226598,-0.0009386059416731701,-0.005311531162496803,0.012470900543900501,-0.018000040000000012,-0.006095260952380981,0.0042080511053242875,0.007743318412758428,0.024023963963964032,0.014071455910878983,-0.006642820643842616,0.005897732402448217,0.0108623349917081
1208,2022-11-23,-0.004356330078495981,-0.0054019949748743525,-0.008743718107793697,-0.006153287247387119,0.004016755719747676,-0.011032892018779378,-0.0008622418736224265,-0.01896106509730006,-0.0007672018071449849,-0.003370152209944767,-0.010235981112967706,-0.004569770936902507,-0.015259409348548959,0.00617172820602952,0.007568093216232481,-0.006564540337756194,-0.008823529411764622,-0.007321537522879805,0.005327881147540999,-0.007858520179659984,0.010789076361287916
1209,2022-11-24,0.010001941222265416,0.02632244899244329,0.006449746297739651,0.013653381546134682,0.001994870333428327,-0.0042260680887780755,0.011531362995201236,0.00875916301703168,-0.012397997739054246,0.0033674427557809387,0.009349465572693304,-0.0034923957217227433,0.008238970303583336,-0.0010925036562769606,-0.002412642960883666,0.013201275837155633,0.005934777448071151,0.0034926176470587863,-0.004879028317288397,0.0473017302877389,-0.0004873891145409989
1210,2022-11-25,-0.0005493253035553267,0.0005828635240150589,0.013162733727580206,-0.006237149445227825,0.007548267877412067,-0.004408911942751095,-0.009323388385721897,0.014745875374417261,0.008348562043795648,0.0043483661978520605,-0.010727194471102994,-0.006658975124378152,0.03979593877551021,-0.013593202471482838,0.017180057392162437,0.008108108108108109,0.0,0.012457269356970259,-0.011084018440089065,-0.03227851898734182,0.002520715465120855
1211,2022-11-28,0.007876135981714516,-0.0029176904176904175,0.04101714378315873,-0.004139706113450625,0.004224637975112588,-0.001252221824686923,0.012378391351351367,-0.021745963633632386,0.0011818627272726769,0.012410481818181803,0.008707403375864817,0.0007145994592506331,0.03404669128222991,0.02880693598448114,0.002460160362044056,-0.005894994451393573,0.014749261666710227,0.007080736873687405,0.004854381266006445,0.03520215261546887,-0.006099499197431757
1212,2022-11-29,0.005127502620407615,0.005806427117577159,0.002570153007701291,0.002289851944792993,0.00016817763595584033,-0.0029231186897872297,0.01419085341084905,0.019932412162162138,0.01811490975426267,-0.004884273890333637,0.02566906431298726,0.008387967605090628,0.009302325581395349,-0.009855242318517386,-0.0008327855398440009,0.012365612903225813,-0.0058309620991253,-0.01981021589561093,0.03278853244226043,0.03919088594667217,-0.005761661708545289
1213,2022-11-30,0.005676761184804539,0.0076543358024691545,0.006408803683241293,0.007357545397620538,0.0027808676307007787,0.016347334131736564,0.005802299673747028,0.012479201331114808,0.016990010256410205,0.027183960413575806,0.00034079352206581336,0.01384981386896224,-0.01657453069198029,-0.003334127173136461,0.011435896786732316,0.0026455026455026454,0.0029239766081869682,-0.004859972126018669,0.009852731009387742,-0.006690936983854094,0.017838187078075895
1214,2022-12-01,-0.0011647603877936012,0.0033898159806295216,-0.004769754751461968,0.0007107688504326517,-0.0022099447513812156,-0.002352941176470588,-0.01369358656873031,0.01654929739241621,-0.015280167250437878,-0.011333484594552126,-0.006634036251454043,-0.007129402182091819,-0.004681647764732294,-0.005213270142180095,0.0024024448675909996,-0.016797879265091856,-0.011594260869565236,0.026126689403166887,-0.015025030128940731,-0.010922354103826365,0.00024197419354843606
1215,2022-12-02,-0.0017478661519083002,-0.008261652587350858,-0.001320531132507983,-0.0020181948324505083,0.00852696181837248,0.0004124643488508776,0.001883644607506308,0.009488620318210798,-0.01009784341637008,-0.009702195511452433,-0.005602233733229259,-0.009592317850723635,0.01698116981132077,-0.0006190704761905051,0.006151811566314513,-0.008510670212765997,0.005780404958404847,0.013271657401919849,0.005588300702643711,0.0167286995066432,0.0013820600220872544
1216,2022-12-05,-0.00048802274307813533,0.0036708473539308656,-0.013639902817461866,0.0032981014312382976,-0.006353240236714969,-0.002482241134751737,-0.0032032459969451197,0.014780654517851446,0.008042675034361315,0.00015031741477077119,0.0005847492813086478,-0.0019458224393485777,0.004629629629629629,-0.030113857838407164,0.004716761158293736,-0.003743294117647052,-0.0028570857142856962,-0.007514885149224092,-0.007921576205448233,0.01405860584137133,0.009658326622676626
1217,2022-12-06,0.0036991194261608343,-0.0050277754472548,0.0106203007518797,0.007311326980159385,0.009485548741940821,-0.013964482840236669,-0.003728734936503664,-0.010546217734227339,-0.0008557355378232521,0.008647986659448267,0.013264583701174622,0.0039714131531947035,0.07918966996666059,0.021516961346240527,0.007515921652127062,-0.0053475935828877,0.0057471264367816915,-0.008678445915147841,0.004299987999999985,0.062048216867469884,-0.005385813504823102
1218,2022-12-07,-0.003271390935255092,-0.004897797352671924,-0.013733864197945693,-3.108633540369223e-05,0.01189225051971126,-0.004295914081145548,-0.003135161081081114,-0.0035025506831096254,-0.004100511083644819,-0.015359804887681126,-5.02229920458916e-05,-0.008913781971416684,0.0,-0.020116635624236243,-0.013705582626262525,0.00484910544668836,-0.0028570857142856962,-0.00381903642773208,0.018862299401197637,-0.015872948385701108,0.0007245403596666943
1219,2022-12-08,0.0010661810980380098,0.009283138559625134,-0.006002626148940161,0.005244995961016265,0.023756320416115397,-0.0011391031175060134,0.00534212403217245,0.005125760149782376,-0.003465324932493222,0.008330920999649247,-0.0023375451535074094,-0.0049687629009588985,-0.01776648114268971,0.00024377162308535953,0.017423548026881744,-0.007506670241286823,0.017191918785563375,0.0,-0.0029296875,0.024869879405548197,-0.002175275623922953
1220,2022-12-09,-0.008122196841395589,-0.03455386092307694,-0.015025031323361882,0.004495104064039374,-0.010386844727080005,0.006024096385542169,-0.0014484721030042593,-0.019203263705567845,0.0002709000528369452,-0.008536558509180628,0.010331875299401284,0.008580628826883086,-0.0625000321061633,0.005630723483417868,0.003400139635491644,-0.02364325555153399,0.10985921126760566,-0.016749247701098122,0.018968871595330738,-0.06326988589238909,-0.010231266824215969
1221,2022-12-12,0.005828208894244383,-0.006358396917148382,0.00859073359073359,0.013879892242611444,0.011092550894524362,-0.004030046315789437,0.007589721447551401,0.0025970395428160926,-0.00894340524705449,-0.0010404816453574537,0.011474054765432137,-0.011934799014920514,0.010045643835616432,-0.0013949214183955024,-0.006537627041224164,0.01866086758860307,0.057788894472361865,0.008632590496482347,0.01146482445029769,0.047220512917620715,0.012032559349593545
1222,2022-12-13,0.0037339710632133226,0.015956040697674454,0.0027512231562858446,-0.0022094576271186623,0.0023344142020097604,0.012993292212291067,0.0008592781954887055,0.010161270967741911,0.011485323765752902,0.009344469402569004,-0.010034454515249916,-0.012994691710589406,0.04308791664115049,-0.0015399623930915083,0.007449404334720826,0.0010735158116260627,0.11136900748812102,-0.005034948608978518,-0.012530413034664407,0.06172136823143705,-0.01878011556982346
1223,2022-12-14,-0.00012811883844870018,0.0014258555133079848,-0.006194910802504778,0.006085148316325729,-0.0028571555555555717,-0.012038112038140607,-0.01549973276322822,0.00749483683603269,0.0011708452542895005,-0.0008479042323626963,-0.01458726394320163,-0.0031945054415879587,-0.02387045101891046,-0.014928206698564565,0.004748535363692753,0.029490616621983913,-0.08488612836438912,0.0009412177054007558,-0.009151874497929147,0.0005308174266715083,-0.011224113867425832
